May	O	O	O	O	
7th	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
I	O	O	O	O	
love	O	O	O	O	
my	B-FAC	O	O	O	
garden	I-FAC	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
am	O	O	O	O	
writing	O	O	O	O	
in	O	O	O	O	
it	O	O	O	O	
now	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
late	O	O	O	O	
afternoon	O	O	O	O	
loveliness	O	O	O	O	
,	O	O	O	O	
much	O	O	O	O	
interrupted	O	O	O	O	
by	O	O	O	O	
the	O	O	O	O	
mosquitoes	O	O	O	O	
and	O	O	O	O	
the	O	O	O	O	
temptation	O	O	O	O	
to	O	O	O	O	
look	O	O	O	O	
at	O	O	O	O	
all	O	O	O	O	
the	O	O	O	O	
glories	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
new	O	O	O	O	
green	O	O	O	O	
leaves	O	O	O	O	
washed	O	O	O	O	
half	O	O	O	O	
an	O	O	O	O	
hour	O	O	O	O	
ago	O	O	O	O	
in	O	O	O	O	
a	O	O	O	O	
cold	O	O	O	O	
shower	O	O	O	O	
.	O	O	O	O	

Two	O	O	O	O	
owls	O	O	O	O	
are	O	O	O	O	
perched	O	O	O	O	
near	O	O	O	O	
me	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
are	O	O	O	O	
carrying	O	O	O	O	
on	O	O	O	O	
a	O	O	O	O	
long	O	O	O	O	
conversation	O	O	O	O	
that	O	O	O	O	
I	O	O	O	O	
enjoy	O	O	O	O	
as	O	O	O	O	
much	O	O	O	O	
as	O	O	O	O	
any	O	O	O	O	
warbling	O	O	O	O	
of	O	O	O	O	
nightingales	O	O	O	O	
.	O	O	O	O	

The	O	O	O	O	
gentleman	O	O	O	O	
owl	O	O	O	O	
says	O	O	O	O	
[	O	O	O	O	
[	O	O	O	O	
musical	O	O	O	O	
notes	O	O	O	O	
occur	O	O	O	O	
here	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
printed	O	O	O	O	
text	O	O	O	O	
]	O	O	O	O	
]	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
she	O	O	O	O	
answers	O	O	O	O	
from	O	O	O	O	
her	O	O	O	O	
tree	O	O	O	O	
a	O	O	O	O	
little	O	O	O	O	
way	O	O	O	O	
off	O	O	O	O	
,	O	O	O	O	
[	O	O	O	O	
[	O	O	O	O	
musical	O	O	O	O	
notes	O	O	O	O	
]	O	O	O	O	
]	O	O	O	O	
,	O	O	O	O	
beautifully	O	O	O	O	
assenting	O	O	O	O	
to	O	O	O	O	
and	O	O	O	O	
completing	O	O	O	O	
her	O	O	O	O	
lord	O	O	O	O	
’s	O	O	O	O	
remark	O	O	O	O	
,	O	O	O	O	
as	O	O	O	O	
becomes	O	O	O	O	
a	O	O	O	O	
properly	O	O	O	O	
constructed	O	O	O	O	
German	O	O	O	O	
she-owl	O	O	O	O	
.	O	O	O	O	

They	O	O	O	O	
say	O	O	O	O	
the	O	O	O	O	
same	O	O	O	O	
thing	O	O	O	O	
over	O	O	O	O	
and	O	O	O	O	
over	O	O	O	O	
again	O	O	O	O	
so	O	O	O	O	
emphatically	O	O	O	O	
that	O	O	O	O	
I	O	O	O	O	
think	O	O	O	O	
it	O	O	O	O	
must	O	O	O	O	
be	O	O	O	O	
something	O	O	O	O	
nasty	O	O	O	O	
about	O	O	O	O	
me	O	O	O	O	
;	O	O	O	O	
but	O	O	O	O	
I	O	O	O	O	
shall	O	O	O	O	
not	O	O	O	O	
let	O	O	O	O	
myself	O	O	O	O	
be	O	O	O	O	
frightened	O	O	O	O	
away	O	O	O	O	
by	O	O	O	O	
the	O	O	O	O	
sarcasm	O	O	O	O	
of	O	O	O	O	
owls	O	O	O	O	
.	O	O	O	O	

This	O	O	O	O	
is	O	O	O	O	
less	O	O	O	O	
a	B-FAC	O	O	O	
garden	I-FAC	O	O	O	
than	O	O	O	O	
a	B-LOC	O	O	O	
wilderness	I-LOC	O	O	O	
.	O	O	O	O	

No	B-PER	O	O	O	
one	I-PER	O	O	O	
has	O	O	O	O	
lived	O	O	O	O	
in	O	O	O	O	
the	B-FAC	O	O	O	
house	I-FAC	O	O	O	
,	O	O	O	O	
much	O	O	O	O	
less	O	O	O	O	
in	O	O	O	O	
the	B-FAC	O	O	O	
garden	I-FAC	O	O	O	
,	O	O	O	O	
for	O	O	O	O	
twenty-five	O	O	O	O	
years	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
it	O	O	O	O	
is	O	O	O	O	
such	O	O	O	O	
a	B-FAC	O	O	O	
pretty	I-FAC	O	O	O	
old	I-FAC	O	O	O	
place	I-FAC	O	O	O	
that	O	O	O	O	
the	O	O	B-PER	O	
people	O	O	I-PER	O	
who	O	O	I-PER	O	
might	O	O	I-PER	O	
have	O	O	I-PER	O	
lived	O	O	I-PER	O	
here	B-FAC	O	I-PER	O	
and	O	O	I-PER	O	
did	O	O	I-PER	O	
not	O	O	I-PER	O	
,	O	O	I-PER	O	
deliberately	O	O	I-PER	O	
preferring	O	O	I-PER	O	
the	O	O	I-PER	O	
horrors	O	O	I-PER	O	
of	O	O	I-PER	O	
a	O	B-FAC	I-PER	O	
flat	O	I-FAC	I-PER	O	
in	O	I-FAC	I-PER	O	
a	B-GPE	I-FAC	I-PER	O	
town	I-GPE	I-FAC	I-PER	O	
,	O	O	O	O	
must	O	O	O	O	
have	O	O	O	O	
belonged	O	O	O	O	
to	O	O	O	O	
that	O	B-PER	O	O	
vast	O	I-PER	O	O	
number	O	I-PER	O	O	
of	O	I-PER	O	O	
eyeless	O	I-PER	O	O	
and	O	I-PER	O	O	
earless	O	I-PER	O	O	
persons	O	I-PER	O	O	
of	O	I-PER	O	O	
whom	O	I-PER	O	O	
the	B-LOC	I-PER	O	O	
world	I-LOC	I-PER	O	O	
seems	O	I-PER	O	O	
chiefly	O	I-PER	O	O	
composed	O	I-PER	O	O	
.	O	O	O	O	

Noseless	O	O	O	O	
too	O	O	O	O	
,	O	O	O	O	
though	O	O	O	O	
it	O	O	O	O	
does	O	O	O	O	
not	O	O	O	O	
sound	O	O	O	O	
pretty	O	O	O	O	
;	O	O	O	O	
but	O	O	O	O	
the	O	O	O	O	
greater	O	O	O	O	
part	O	O	O	O	
of	O	O	O	O	
my	O	O	O	O	
spring	O	O	O	O	
happiness	O	O	O	O	
is	O	O	O	O	
due	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
scent	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
wet	O	O	O	O	
earth	O	O	O	O	
and	O	O	O	O	
young	O	O	O	O	
leaves	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
am	O	O	O	O	
always	O	O	O	O	
happy	O	O	O	O	
(	O	O	O	O	
out	O	O	O	O	
of	O	O	O	O	
doors	O	O	O	O	
be	O	O	O	O	
it	O	O	O	O	
understood	O	O	O	O	
,	O	O	O	O	
for	O	O	O	O	
indoors	O	O	O	O	
there	O	O	O	O	
are	O	O	O	O	
servants	B-PER	O	O	O	
and	O	O	O	O	
furniture	O	O	O	O	
)	O	O	O	O	
but	O	O	O	O	
in	O	O	O	O	
quite	O	O	O	O	
different	O	O	O	O	
ways	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
my	O	O	O	O	
spring	O	O	O	O	
happiness	O	O	O	O	
bears	O	O	O	O	
no	O	O	O	O	
resemblance	O	O	O	O	
to	O	O	O	O	
my	O	O	O	O	
summer	O	O	O	O	
or	O	O	O	O	
autumn	O	O	O	O	
happiness	O	O	O	O	
,	O	O	O	O	
though	O	O	O	O	
it	O	O	O	O	
is	O	O	O	O	
not	O	O	O	O	
more	O	O	O	O	
intense	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
there	O	O	O	O	
were	O	O	O	O	
days	O	O	O	O	
last	O	O	O	O	
winter	O	O	O	O	
when	O	O	O	O	
I	O	O	O	O	
danced	O	O	O	O	
for	O	O	O	O	
sheer	O	O	O	O	
joy	O	O	O	O	
out	O	O	O	O	
in	O	O	O	O	
my	B-FAC	O	O	O	
frost-bound	I-FAC	O	O	O	
garden	I-FAC	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
spite	O	O	O	O	
of	O	O	O	O	
my	O	O	O	O	
years	O	O	O	O	
and	O	O	O	O	
children	B-PER	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
I	O	O	O	O	
did	O	O	O	O	
it	O	O	O	O	
behind	O	O	O	O	
a	O	O	O	O	
bush	O	O	O	O	
,	O	O	O	O	
having	O	O	O	O	
a	O	O	O	O	
due	O	O	O	O	
regard	O	O	O	O	
for	O	O	O	O	
the	O	O	O	O	
decencies	O	O	O	O	
.	O	O	O	O	

There	O	O	O	O	
are	O	O	O	O	
so	O	O	O	O	
many	O	O	O	O	
bird-cherries	O	O	O	O	
round	O	O	O	O	
me	O	O	O	O	
,	O	O	O	O	
great	O	O	O	O	
trees	O	O	O	O	
with	O	O	O	O	
branches	O	O	O	O	
sweeping	O	O	O	O	
the	O	O	O	O	
grass	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
they	O	O	O	O	
are	O	O	O	O	
so	O	O	O	O	
wreathed	O	O	O	O	
just	O	O	O	O	
now	O	O	O	O	
with	O	O	O	O	
white	O	O	O	O	
blossoms	O	O	O	O	
and	O	O	O	O	
tenderest	O	O	O	O	
green	O	O	O	O	
that	O	O	O	O	
the	B-FAC	O	O	O	
garden	I-FAC	O	O	O	
looks	O	O	O	O	
like	O	O	O	O	
a	O	O	O	O	
wedding	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
never	O	O	O	O	
saw	O	O	O	O	
such	O	O	O	O	
masses	O	O	O	O	
of	O	O	O	O	
them	O	O	O	O	
;	O	O	O	O	
they	O	O	O	O	
seemed	O	O	O	O	
to	O	O	O	O	
fill	O	O	O	O	
the	B-FAC	O	O	O	
place	I-FAC	O	O	O	
.	O	O	O	O	

Even	O	O	O	O	
across	O	O	O	O	
a	O	B-LOC	O	O	
little	O	I-LOC	O	O	
stream	O	I-LOC	O	O	
that	O	I-LOC	O	O	
bounds	O	I-LOC	O	O	
the	B-FAC	I-LOC	O	O	
garden	I-FAC	I-LOC	O	O	
on	O	I-LOC	O	O	
the	O	I-LOC	O	O	
east	O	I-LOC	O	O	
,	O	O	O	O	
and	O	O	O	O	
right	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
middle	O	O	O	O	
of	O	O	O	O	
the	B-FAC	O	O	O	
cornfield	I-FAC	O	O	O	
beyond	I-FAC	O	O	O	
,	O	O	O	O	
there	O	O	O	O	
is	O	O	O	O	
an	O	O	O	O	
immense	O	O	O	O	
one	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
picture	O	O	O	O	
of	O	O	O	O	
grace	O	O	O	O	
and	O	O	O	O	
glory	O	O	O	O	
against	O	O	O	O	
the	O	O	O	O	
cold	O	O	O	O	
blue	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
spring	O	O	O	O	
sky	O	O	O	O	
.	O	O	O	O	

My	B-FAC	O	O	O	
garden	I-FAC	O	O	O	
is	O	O	O	O	
surrounded	O	O	O	O	
by	O	O	O	O	
cornfields	B-FAC	O	O	O	
and	O	O	O	O	
meadows	B-LOC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
beyond	O	O	O	O	
are	O	O	O	O	
great	O	O	O	O	
stretches	O	O	O	O	
of	O	O	O	O	
sandy	B-LOC	O	O	O	
heath	I-LOC	O	O	O	
and	O	O	O	O	
pine	B-LOC	O	O	O	
forests	I-LOC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
where	O	O	O	O	
the	B-LOC	O	O	O	
forests	I-LOC	O	O	O	
leave	O	O	O	O	
off	O	O	O	O	
the	B-LOC	O	O	O	
bare	I-LOC	O	O	O	
heath	I-LOC	O	O	O	
begins	O	O	O	O	
again	O	O	O	O	
;	O	O	O	O	
but	O	O	O	O	
the	B-LOC	O	O	O	
forests	I-LOC	O	O	O	
are	O	O	O	O	
beautiful	O	O	O	O	
in	O	O	O	O	
their	O	O	O	O	
lofty	O	O	O	O	
,	O	O	O	O	
pink-stemmed	O	O	O	O	
vastness	O	O	O	O	
,	O	O	O	O	
far	O	O	O	O	
overhead	O	O	O	O	
the	O	O	O	O	
crowns	O	O	O	O	
of	O	O	O	O	
softest	O	O	O	O	
gray-green	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
underfoot	O	O	O	O	
a	O	O	O	O	
bright	O	O	O	O	
green	O	O	O	O	
wortleberry	O	O	O	O	
carpet	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
everywhere	O	O	O	O	
the	O	O	O	O	
breathless	O	O	O	O	
silence	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
the	B-LOC	O	O	O	
bare	I-LOC	O	O	O	
heaths	I-LOC	O	O	O	
are	O	O	O	O	
beautiful	O	O	O	O	
too	O	O	O	O	
,	O	O	O	O	
for	O	O	O	O	
one	O	O	O	O	
can	O	O	O	O	
see	O	O	O	O	
across	O	O	O	O	
them	O	O	O	O	
into	O	O	O	O	
eternity	O	O	O	O	
almost	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
to	O	O	O	O	
go	O	O	O	O	
out	O	O	O	O	
on	O	O	O	O	
to	O	O	O	O	
them	O	O	O	O	
with	O	O	O	O	
one	O	O	O	O	
’s	O	O	O	O	
face	O	O	O	O	
towards	O	O	O	O	
the	O	O	O	O	
setting	O	O	O	O	
sun	O	O	O	O	
is	O	O	O	O	
like	O	O	O	O	
going	O	O	O	O	
into	O	O	O	O	
the	O	O	O	O	
very	O	O	O	O	
presence	O	O	O	O	
of	O	O	O	O	
God	B-PER	O	O	O	
.	O	O	O	O	

In	O	O	O	O	
the	O	O	O	O	
middle	O	O	O	O	
of	O	O	O	O	
this	B-LOC	O	O	O	
plain	I-LOC	O	O	O	
is	O	O	O	O	
the	B-FAC	O	O	O	
oasis	I-FAC	O	O	O	
of	I-FAC	O	O	O	
birdcherries	I-FAC	O	O	O	
and	I-FAC	O	O	O	
greenery	I-FAC	O	O	O	
where	I-FAC	O	O	O	
I	I-FAC	O	O	O	
spend	I-FAC	O	O	O	
my	I-FAC	O	O	O	
happy	I-FAC	O	O	O	
days	I-FAC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
middle	O	O	O	O	
of	O	O	O	O	
the	B-FAC	O	O	O	
oasis	I-FAC	O	O	O	
is	O	O	O	O	
the	B-FAC	O	O	O	
gray	I-FAC	O	O	O	
stone	I-FAC	O	O	O	
house	I-FAC	O	O	O	
with	I-FAC	O	O	O	
many	I-FAC	O	O	O	
gables	I-FAC	O	O	O	
where	I-FAC	O	O	O	
I	I-FAC	O	O	O	
pass	I-FAC	O	O	O	
my	I-FAC	O	O	O	
reluctant	I-FAC	O	O	O	
nights	I-FAC	O	O	O	
.	O	O	O	O	

The	B-FAC	O	O	O	
house	I-FAC	O	O	O	
is	O	O	O	O	
very	O	O	O	O	
old	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
has	O	O	O	O	
been	O	O	O	O	
added	O	O	O	O	
to	O	O	O	O	
at	O	O	O	O	
various	O	O	O	O	
times	O	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
was	O	O	O	O	
a	B-FAC	O	O	O	
convent	I-FAC	O	O	O	
before	O	O	O	O	
the	O	O	O	O	
Thirty	O	O	O	O	
Years	O	O	O	O	
’	O	O	O	O	
War	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
the	B-FAC	O	O	O	
vaulted	I-FAC	O	O	O	
chapel	I-FAC	O	O	O	
,	O	O	O	O	
with	O	O	O	O	
its	O	O	O	O	
brick	O	O	O	O	
floor	O	O	O	O	
worn	O	O	O	O	
by	O	O	O	O	
pious	O	O	O	O	
peasant	B-PER	O	O	O	
knees	O	O	O	O	
,	O	O	O	O	
is	O	O	O	O	
now	O	O	O	O	
used	O	O	O	O	
as	O	O	O	O	
a	B-FAC	O	O	O	
hall	I-FAC	O	O	O	
.	O	O	O	O	

Gustavus	B-PER	O	O	O	
Adolphus	I-PER	O	O	O	
and	O	O	O	O	
his	B-PER	O	O	O	
Swedes	I-PER	O	O	O	
passed	O	O	O	O	
through	O	O	O	O	
more	O	O	O	O	
than	O	O	O	O	
once	O	O	O	O	
,	O	O	O	O	
as	O	O	O	O	
is	O	O	O	O	
duly	O	O	O	O	
recorded	O	O	O	O	
in	O	O	O	O	
archives	O	O	O	O	
still	O	O	O	O	
preserved	O	O	O	O	
,	O	O	O	O	
for	O	O	O	O	
we	O	O	O	O	
are	O	O	O	O	
on	O	O	O	O	
what	O	O	O	O	
was	O	O	O	O	
then	O	O	O	O	
the	O	B-FAC	O	O	
high-road	O	I-FAC	O	O	
between	O	I-FAC	O	O	
Sweden	B-GPE	I-FAC	O	O	
and	O	I-FAC	O	O	
Brandenburg	B-GPE	I-FAC	O	O	
the	I-GPE	I-FAC	O	O	
unfortunate	I-GPE	I-FAC	O	O	
.	O	O	O	O	

The	O	B-PER	O	O	
Lion	O	I-PER	O	O	
of	O	I-PER	O	O	
the	B-LOC	I-PER	O	O	
North	I-LOC	I-PER	O	O	
was	O	O	O	O	
no	O	O	O	O	
doubt	O	O	O	O	
an	B-PER	O	O	O	
estimable	I-PER	O	O	O	
person	I-PER	O	O	O	
and	O	O	O	O	
acted	O	O	O	O	
wholly	O	O	O	O	
up	O	O	O	O	
to	O	O	O	O	
his	O	O	O	O	
convictions	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
he	O	O	O	O	
must	O	O	O	O	
have	O	O	O	O	
sadly	O	O	O	O	
upset	O	O	O	O	
the	B-PER	O	O	O	
peaceful	I-PER	O	O	O	
nuns	I-PER	O	O	O	
,	I-PER	O	O	O	
who	I-PER	O	O	O	
were	I-PER	O	O	O	
not	I-PER	O	O	O	
without	I-PER	O	O	O	
convictions	I-PER	O	O	O	
of	I-PER	O	O	O	
their	I-PER	O	O	O	
own	I-PER	O	O	O	
,	O	O	O	O	
sending	O	O	O	O	
them	O	O	O	O	
out	O	O	O	O	
on	O	O	O	O	
to	O	O	O	O	
the	B-LOC	O	O	O	
wide	I-LOC	O	O	O	
,	I-LOC	O	O	O	
empty	I-LOC	O	O	O	
plain	I-LOC	O	O	O	
to	O	O	O	O	
piteously	O	O	O	O	
seek	O	O	O	O	
some	O	O	O	O	
life	O	O	O	O	
to	O	O	O	O	
replace	O	O	O	O	
the	O	O	O	O	
life	O	O	O	O	
of	O	O	O	O	
silence	O	O	O	O	
here	B-FAC	O	O	O	
.	O	O	O	O	

From	O	O	O	O	
nearly	O	O	O	O	
all	O	O	O	O	
the	O	O	O	O	
windows	O	O	O	O	
of	O	O	O	O	
the	B-FAC	O	O	O	
house	I-FAC	O	O	O	
I	O	O	O	O	
can	O	O	O	O	
look	O	O	O	O	
out	O	O	O	O	
across	O	O	O	O	
the	B-LOC	O	O	O	
plain	I-LOC	O	O	O	
,	O	O	O	O	
with	O	O	O	O	
no	O	O	O	O	
obstacle	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
shape	O	O	O	O	
of	O	O	O	O	
a	B-LOC	O	O	O	
hill	I-LOC	O	O	O	
,	O	O	O	O	
right	O	O	O	O	
away	O	O	O	O	
to	O	O	O	O	
a	O	O	O	O	
blue	O	O	O	O	
line	O	O	O	O	
of	O	O	O	O	
distant	B-LOC	O	O	O	
forest	I-LOC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
west	O	O	O	O	
side	O	O	O	O	
uninterruptedly	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
setting	O	O	O	O	
sun	O	O	O	O	
--	O	O	O	O	
nothing	O	O	O	O	
but	O	O	O	O	
a	B-LOC	O	O	O	
green	I-LOC	O	O	O	
,	I-LOC	O	O	O	
rolling	I-LOC	O	O	O	
plain	I-LOC	O	O	O	
,	O	O	O	O	
with	O	O	O	O	
a	O	O	O	O	
sharp	O	O	O	O	
edge	O	O	O	O	
against	O	O	O	O	
the	O	O	O	O	
sunset	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
love	O	O	O	O	
those	O	O	O	O	
west	O	O	O	O	
windows	O	O	O	O	
better	O	O	O	O	
than	O	O	O	O	
any	O	O	O	O	
others	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
have	O	O	O	O	
chosen	O	O	O	O	
my	B-FAC	O	O	O	
bedroom	I-FAC	O	O	O	
on	O	O	O	O	
that	O	O	O	O	
side	O	O	O	O	
of	O	O	O	O	
the	B-FAC	O	O	O	
house	I-FAC	O	O	O	
so	O	O	O	O	
that	O	O	O	O	
even	O	O	O	O	
times	O	O	O	O	
of	O	O	O	O	
hair-brushing	O	O	O	O	
may	O	O	O	O	
not	O	O	O	O	
be	O	O	O	O	
entirely	O	O	O	O	
lost	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
the	B-PER	O	O	O	
young	I-PER	O	O	O	
woman	I-PER	O	O	O	
who	I-PER	O	O	O	
attends	I-PER	O	O	O	
to	I-PER	O	O	O	
such	I-PER	O	O	O	
matters	I-PER	O	O	O	
has	O	O	O	O	
been	O	O	O	O	
taught	O	O	O	O	
to	O	O	O	O	
fulfil	O	O	O	O	
her	O	O	O	O	
duties	O	O	O	O	
about	O	O	O	O	
a	B-PER	O	O	O	
mistress	I-PER	O	O	O	
recumbent	I-PER	O	O	O	
in	I-PER	O	O	O	
an	I-PER	O	O	O	
easychair	I-PER	O	O	O	
before	I-PER	O	O	O	
an	I-PER	O	O	O	
open	I-PER	O	O	O	
window	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
not	O	O	O	O	
to	O	O	O	O	
profane	O	O	O	O	
with	O	O	O	O	
chatter	O	O	O	O	
that	O	O	O	O	
sweet	O	O	O	O	
and	O	O	O	O	
solemn	O	O	O	O	
time	O	O	O	O	
.	O	O	O	O	

This	B-PER	O	O	O	
girl	I-PER	O	O	O	
is	O	O	O	O	
grieved	O	O	O	O	
at	O	O	O	O	
my	O	O	O	O	
habit	O	O	O	O	
of	O	O	O	O	
living	O	O	O	O	
almost	O	O	O	O	
in	O	O	O	O	
the	B-FAC	O	O	O	
garden	I-FAC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
all	O	O	O	O	
her	O	O	O	O	
ideas	O	O	O	O	
as	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
sort	O	O	O	O	
of	O	O	O	O	
life	O	O	O	O	
a	B-PER	O	O	O	
respectable	I-PER	O	O	O	
German	I-PER	O	O	O	
lady	I-PER	O	O	O	
should	O	O	O	O	
lead	O	O	O	O	
have	O	O	O	O	
got	O	O	O	O	
into	O	O	O	O	
a	O	O	O	O	
sad	O	O	O	O	
muddle	O	O	O	O	
since	O	O	O	O	
she	O	O	O	O	
came	O	O	O	O	
to	O	O	O	O	
me	O	O	O	O	
.	O	O	O	O	

The	B-PER	O	O	O	
people	I-PER	O	O	O	
round	I-PER	O	O	O	
about	I-PER	O	O	O	
are	O	O	O	O	
persuaded	O	O	O	O	
that	O	O	O	O	
I	O	O	O	O	
am	O	O	O	O	
,	O	O	O	O	
to	O	O	O	O	
put	O	O	O	O	
it	O	O	O	O	
as	O	O	O	O	
kindly	O	O	O	O	
as	O	O	O	O	
possible	O	O	O	O	
,	O	O	O	O	
exceedingly	O	O	O	O	
eccentric	O	O	O	O	
,	O	O	O	O	
for	O	O	O	O	
the	O	O	O	O	
news	O	O	O	O	
has	O	O	O	O	
travelled	O	O	O	O	
that	O	O	O	O	
I	O	O	O	O	
spend	O	O	O	O	
the	O	O	O	O	
day	O	O	O	O	
out	O	O	O	O	
of	O	O	O	O	
doors	O	O	O	O	
with	O	O	O	O	
a	O	O	O	O	
book	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
that	O	O	O	O	
no	O	O	O	O	
mortal	O	O	O	O	
eye	O	O	O	O	
has	O	O	O	O	
ever	O	O	O	O	
yet	O	O	O	O	
seen	O	O	O	O	
me	O	O	O	O	
sew	O	O	O	O	
or	O	O	O	O	
cook	O	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
why	O	O	O	O	
cook	O	O	O	O	
when	O	O	O	O	
you	O	O	O	O	
can	O	O	O	O	
get	O	O	O	O	
some	O	O	O	O	
one	O	O	O	O	
to	O	O	O	O	
cook	O	O	O	O	
for	O	O	O	O	
you	O	O	O	O	
?	O	O	O	O	

And	O	O	O	O	
